x	y
-2.24420210025888	2.40574757067868
-2.24693648121517	2.33091370533009
-2.28558427247823	1.68400746453917
-2.24457261724449	2.15692208015994
-2.23286385189938	2.19636196397144
-2.21845804344643	2.2522097820923
-2.21649247560323	2.42647223535827
-2.21241635922243	2.48373125120143
-2.19846500270844	2.29743829142539
-2.21306384820647	2.12266894495799
-2.21411598535756	2.34040477996447
-2.19525722368996	2.45225296260819
-2.18836903498446	2.36485191171253
-2.20559906188932	1.9241885472505
-2.19048535713821	2.1847892775469
-2.18359220460871	1.75239829500976
-2.18496185419518	2.40382709980617
-2.1751192836775	2.13381393706274
-2.17426907704404	1.80060489464853
-2.16934580032127	2.25927365328577
-2.16210336970045	2.21701392070236
-2.15898571795555	2.42040155214685
-2.1511357153775	2.46907490348357
-2.16183456840626	2.49386507383525
-2.15451624596663	2.3768527572958
-2.14332574576271	1.7716585919
-2.13055539240327	2.25322084545995
-2.13317293552555	1.79654134997055
-2.29053674643657	2.04054989075444
-2.13591955893656	1.85089168762944
-2.12098331379408	2.35047672446558
-2.13832036074578	2.39792961937287
-2.11410684778792	2.42458071845715
-2.11018279678379	2.48550214769889
-2.27846646096943	2.06171014161949
-2.092490124473	1.94966173285971
-2.06567799948163	2.46902545409184
-2.08180823081156	2.41912777161382
-2.0746923842134	1.90889968313094
-2.07366253260009	1.96178908100602
-2.28218125111343	2.09701008420683
-2.05794669709446	2.40726864075445
-2.04692643601528	1.7390643031713
-2.0246017294792	2.21901010151026
-2.01880595423911	2.49222584616847
-2.00858330577999	1.94096300628475
-2.00461670967186	1.76473503551548
-1.98645159359813	2.2104755184837
-2.26935389481653	2.13170945445106
-1.92863755288818	2.48834222946412
-1.91985893789226	2.45525123569115
-1.89654851681101	2.48832074703198
-2.28274385482974	2.19215559093397
-1.5099365436342	1.51628873662465
-1.48667673416315	1.54816566209131
-1.48636070171516	1.59911362792453
-1.42815119836699	1.54379894704267
-1.45513405460488	1.58609367169505
-1.4430124452431	1.62880503365646
-1.42778061701534	1.65088550168692
-1.27787756674906	1.5064507696607
-1.27815252512509	1.8379359050987
-1.11911917150469	2.06861805322039
-1.12058220098201	2.11945791632263
-1.11496596283104	1.91876557856852
-1.10849010907915	1.56309385463278
-1.10935644169615	2.16206459871155
-1.0985470989019	1.88316725882071
-1.10063546802748	1.73976508961808
-1.10911454964022	1.99467299573156
-1.1018950536689	2.09923724838543
-1.1051558587554	2.19996565162401
-1.27372221799826	1.88807579853079
-1.08040142804034	1.63357318084879
-1.08677333279596	1.59735898642484
-1.08358122209199	1.93969783082935
-1.09005511088461	1.77458804010509
-1.07806532669735	2.02465847888394
-1.07194306349665	2.14134857637676
-1.08056169920734	1.69584999308442
-1.07728651252938	1.98037867069456
-1.08113205075593	1.83964143198481
-1.08083501270368	2.1952422066791
-1.0612907630326	2.06518431430671
-1.07228674643656	1.53153970660266
-1.07411859896924	2.25028207008451
-1.06243910043919	2.1759263671324
-1.07573401206156	2.48296200012945
-1.06948188271476	1.75152968398753
-1.05926759973968	2.2192454461301
-1.05409060362256	1.90287363773513
-1.06166931802247	1.6548268043007
-1.0550844125758	2.1090783717671
-1.28898004662596	2.03497934151203
-1.04540172752446	1.78011964039422
-1.05983703648148	1.85961823843409
-1.05861487143656	1.82233068119562
-1.04729998796198	1.58921713122054
-1.03761877768656	1.73064277601208
-1.04646209365879	2.49289960863639
-1.05026743911172	1.68610771320667
-1.04364091310323	1.94277905742111
-1.05048299250575	1.97801598745256
-1.04048119088101	1.52452124492111
-1.03144224114956	2.13750490397197
-1.03690121654525	2.24218711901532
-1.03608391624788	2.00120289782992
-1.02888324768241	2.20819653734912
-1.01795511243233	1.55187106395359
-1.03637849108897	2.03243784195766
-1.0349861564016	1.87325694932088
-1.03182173646316	1.6577236773236
-1.02452458754572	1.82744772306079
-1.01374350829001	1.63279312216608
-1.28465131484631	2.11086037606963
-1.02391554517509	2.4792905730939
-1.01922685060323	2.07736621856569
-1.01557344701796	1.68483949831258
-1.01841191033516	1.97003224433836
-1.02171393270139	2.1728380577505
-1.01837161859565	1.90381516064081
-1.00828360611793	1.50932325166131
-0.999859483505531	1.59165711058203
-0.995900905495553	1.92507225293843
-1.01326634291715	1.87533220264766
-1.29200078890451	2.16866938194035
-1.01129127382173	2.03235007847529
-0.997175139293702	2.25389252468302
-1.00500071040052	1.99843382938057
-0.993630671998361	2.0897563514286
-0.989004498489486	2.19459827693145
-0.998571074088076	1.7924781577999
-0.994844163605237	1.70926294610083
-0.995080864083619	1.8627207955747
-1.00307437398759	1.742831459632
-0.997436986821178	2.15431641719675
-1.28564540139048	2.21516214593878
-0.992224061159888	2.48661955478607
-0.986855319311054	1.76543539176659
-0.979548556415331	2.11787274107292
-0.982954094567411	2.22479200524043
-0.972092031222495	1.67084315814741
-0.981638768495387	2.03620785910483
-0.960125779455431	1.95026502931577
-0.982996289637697	1.52982751115105
-0.969168418602713	1.80307488104948
-0.975007062953267	2.28466059126859
-0.956244181781393	1.57361668185666
-0.960996918005186	1.73770396829455
-0.976129406320283	1.84793906226607
-0.958084022077593	1.99060197408778
-0.959722694762199	1.62852567741726
-0.963812252667097	2.46621285804417
-0.949550139293706	2.14632444432588
-0.959868834298888	1.87074378794648
-0.963176576945038	1.89708590770361
-0.959550554576097	1.50446159133584
-1.29005305574313	2.30844621830919
-0.957540652686561	2.072787331419
-0.957921422468672	2.25064055875903
-0.939611372859709	1.51959445313584
-0.953806332704168	1.84036998318403
-0.948039568202063	2.0244171835442
-0.935649555502501	2.30066664899621
-0.942596360044938	2.21856886396873
-0.928652878193319	1.70838272770324
-0.931845240664266	1.81478381790412
-1.28127802293833	1.5328676911078
-0.928293053776017	2.10022305589206
-0.915490182278738	2.190348465025
-0.931616587477023	1.87630427117352
-0.920741230132215	2.2574758418414
-0.917680285189476	2.4450673004281
-0.922375836348849	1.66449406107608
-0.923350426742317	2.05674452879402
-0.926706595973599	1.58645700881
-1.28209502031994	2.38164441618868
-0.918380496436562	1.62643342812558
-0.920225555129456	1.99506706239151
-0.912519058276352	1.77626071821923
-0.918855788924247	1.53463355762637
-0.914841957679577	1.90784039354774
-0.908819920923371	1.95285263085708
-0.907737753762575	2.31782410091928
-0.904973933153357	1.85957323035344
-0.882481635494827	1.7349987813371
-0.885430083468115	2.12589998937377
-0.88001061723488	1.68792121428386
-0.896077722661346	2.15637481870834
-0.88293892470999	1.52923841370053
-0.88940070069944	1.59335253840098
-0.888798657297222	2.01678132005772
-0.884205691749059	1.64734676575445
-0.876680846215649	2.06611724624046
-0.887230266458204	1.92903710666354
-0.892408031401601	2.10048870194326
-1.26038804559386	2.14296913232748
-0.880754274072615	1.807675209632
-0.881697454539058	1.84431200986802
-0.873702572068858	2.2144085665813
-0.880144199313541	1.96490287934571
-0.874486775917696	1.89764765755869
-0.870356942332087	1.77229312769474
-0.868501535168953	1.55571347643519
-0.858913676217441	2.25505017088393
-0.855234515871189	2.16179809636399
-0.855899515631322	1.9960385377582
-0.849170706446621	1.94152574588523
-0.847917091003964	2.09192030071421
-0.835515771955983	1.81831623560539
-0.818807937530813	1.85758438556275
-0.840567434386202	1.89452274372207
-0.827116402346356	2.01985976633765
-0.827115482185746	1.54318069287172
-0.833832771096425	2.23322394475104
-1.25851792800591	1.67636792223255
-0.820020901984314	2.13296210985557
-0.831631109181664	2.19036070570542
-0.807356114869137	2.35067111448475
-0.818704788889391	1.92567223745256
-0.819750885780827	1.96689978829543
-0.821718231178345	2.10062618183426
-0.819273198998893	2.28452798978491
-0.810985561091734	1.88929989075444
-0.801447978698668	2.0617526766476
-0.799641053868996	2.23804761684592
-1.27404651859375	2.17829184309559
-0.792798209637496	2.32089214396706
-0.808639285499062	2.21017391419195
-0.796494007465981	2.16858671290518
-0.796634116863395	2.0202211941081
-0.794585381999944	2.10930291672275
-0.787188281199882	1.78653777906806
-0.789030834274399	2.27307160890116
-0.783906184995885	1.90669925516123
-0.774826514035837	1.93137739526708
-1.25689687083704	2.39737280742111
-0.770762589994845	1.86898259780966
-0.757862104509478	2.28854712382736
-0.758674967590409	1.81919021527368
-0.772136101817729	2.20253034198763
-0.759202137593029	2.07732869602656
-0.770451992648688	2.03563038317868
-0.762538500938682	2.24381111294724
-0.757468955692893	2.14255592319115
-1.24772775355549	1.77284391294875
-0.744960261629934	2.32520070221853
-0.744929921122754	2.18319371920633
-0.741313234156969	1.91671546852523
-0.736576194059801	2.10882838987416
-0.73872430087907	1.87638068343738
-0.710178571513367	2.3386050462844
-0.725421941319809	2.22855716668164
-0.712043690881011	1.84256347506243
-0.718889924660402	2.07422803856467
-0.709726650282711	2.28338900476544
-0.706004648568346	1.89890199831258
-0.70674767174858	2.13828767839095
-0.698784142269901	1.80396608393627
-0.696326979851797	2.20619850101243
-0.674712008970438	2.36026343242111
-0.665825481259958	2.15909586895533
-0.684156331832604	2.25023739075444
-0.682441963037085	1.65541265530471
-0.666252787169	2.28479806900557
-1.28003713869597	1.5594522181603
-1.2421283560256	1.5169236778549
-0.659535765156363	1.82643993076048
-0.672249054550598	1.88550328987726
-0.668916778216229	2.22154741900304
-0.649391165259601	2.32836565139718
-0.64963786671958	1.6772749389963
-0.648653050169592	1.63041626518883
-0.63669318318955	2.24854105111301
-0.625210586256927	2.19745857338918
-0.616335858421373	1.75952850382387
-1.25094047943865	2.2061000345829
-0.631363063081558	1.88383977615756
-0.632261334810224	2.11403842402058
-0.625972046257566	1.7120139420671
-0.620462016283362	1.64548134096336
-0.616112549539707	1.80542341566704
-0.616537730938589	2.29249952236014
-0.614798276334781	2.14533519609795
-0.60265617084896	1.61379825480359
-0.601459157588529	1.84751067506817
-0.609671334504746	1.67722602711808
-1.24624175658737	1.93969051575444
-0.579855517515824	2.2314850852106
-0.576944198359641	2.31136056096111
-0.591500930689811	1.72629892687457
-0.57769669994002	2.11724241886863
-0.58160288513519	2.15992810137089
-0.586780107488067	1.65065316328663
-0.577743835988805	1.6802105717246
-0.580984475753112	1.8026766893156
-0.569670634051235	1.59494603467646
-0.565685486746638	2.08780249492111
-0.559525271165562	1.62766688770567
-0.561870079769903	1.78116544707313
-0.545536350866946	2.27883377788525
-0.541484258572481	2.17133303699231
-0.528284456748636	1.64273336259976
-0.524325652133136	1.57773517705905
-0.515125288103228	1.6852551212509
-0.511735243178265	2.08694549576037
-0.519979385457475	2.2255411276841
-0.510471608449549	2.26523460057588
-0.510084509679459	2.30210371019889
-0.502018349259146	2.14109235547219
-0.497572739740136	2.18353119655801
-0.482874967210655	1.63098568755539
-0.4849892169863	1.54399352622565
-0.470249404120054	1.57726338463824
-0.470592250660431	2.22387535933945
-0.476190330054315	2.04898552428687
-0.475109679278177	2.10022283330103
-0.443970589521676	2.28026731096721
-0.471679107547679	2.31565261066185
-0.461369176283505	1.67620598131567
-0.463072718277225	2.13214844844676
-0.462358975210151	2.1732455717686
-1.23584600882395	1.86773809458327
-0.428792340572365	2.08311258365568
-0.44246808767744	1.62868743637489
-0.433570815985433	2.1564580204537
-0.433597936826743	1.59116495578335
-0.413509321728014	2.12168786436196
-0.435205953753638	2.19166269563249
-0.415570120005945	2.23710758478163
-0.427662805758601	1.66861662804259
-0.399906716753179	2.05723875124256
-0.407792833283956	2.18022295802352
-1.24892525039584	1.97413975217978
-0.39169734467815	1.59786377645781
-0.397492038407364	1.6524727922143
-0.388270154941715	2.21697889365393
-0.375305466603628	2.07759326038452
-0.377153197680016	2.01228847877801
-0.374113061689421	2.16169997232051
-0.360087600473832	2.03723758485382
-0.368941469180925	2.10843757872437
-0.355953028595401	2.29192153504975
-1.2406909905244	1.56021020536593
-0.350010729961348	2.25461361883788
-0.356352501644892	1.65819094978222
-0.343141513240404	2.20536374106309
-0.357717031831974	1.61290579796108
-0.325624173949443	2.1233497055096
-0.326666055489319	1.57831555322447
-0.336823330962993	2.0798035732985
-0.327694435141055	2.01293897667522
-0.334520029366665	2.15888154398025
-1.23484684259041	2.16885718242111
-0.330549123543307	1.67380217305782
-0.322604697017965	1.62637941733252
-0.320900437433068	2.05116205203068
-0.307084209210863	2.19569071167921
-0.30457948920516	2.08023480810982
-0.306276823991311	2.24496252761576
-0.30399363817763	1.60220097892409
-0.303339188965296	2.04105096834065
-1.27160799279225	1.5811753462938
-1.22785456799453	1.72860865434141
-1.22900332629768	1.82785783346278
-1.22990230179867	2.00933927968202
-1.22708414372069	2.23498234200792
-1.23431616895118	1.62287308154392
-1.21969885581156	1.91547583476486
-1.22541780263811	1.58600077495988
-1.22683525103779	1.6628500249569
-1.20699340917241	1.53713671268841
-1.27377668759433	1.61018888566539
-1.21929392762343	1.96076059151202
-1.22176469620292	1.6967911290722
-1.21531329299269	1.98595765542282
-1.19431355949336	1.78530881684019
-1.21031775229594	2.19253736982811
-1.19682155957001	1.62932509662438
-1.20441948234343	2.25647973144072
-1.19702897359392	1.69102895166815
-1.18555342087686	1.59105770325444
-1.19370967480735	1.86316751715894
-1.27827856510609	1.64794980357634
-1.19031063250116	2.15544541258459
-1.20148652967356	2.03087774480069
-1.1937148835961	1.89571860427584
-1.18238764048736	1.5615414933614
-1.18602472720579	2.27609075613906
-1.19631378748822	2.06248514213821
-1.17335253332824	1.83212453263042
-1.17429492596676	1.5155172075889
-1.18401014673418	1.94850748004016
-1.18676591310323	1.74443877964333
-1.27618592920795	1.71987400670839
-1.17005538465585	2.01479622143096
-1.17729999731996	2.48813215665551
-1.18338373238331	1.98184450059172
-1.18342447245858	2.23700773273558
-1.177534387946	2.19865067411024
-1.16422451851368	1.71707313391364
-1.1662913110433	1.67216944833871
-1.15848373304371	1.90659062736159
-1.14314098913729	1.62777502761576
-1.16587777114587	2.06350387876316
-1.28852431745928	1.76176082825445
-1.16798103376688	2.1002444608902
-1.16609941354886	2.14330640813412
-1.15722890388848	1.74853779640348
-1.15036068434506	1.7916678952479
-1.14219155529579	2.13648682188309
-1.13331728755188	1.85775895266371
-1.14609076753457	2.19300125758748
-1.15119299643656	2.2468333728973
-1.14484667794341	2.09398739075444
-1.13692561531265	1.5360578158265
-1.26934095068914	1.80586789440565
-1.14369069864244	1.58174206293582
-1.13557910702789	1.96168363888319
-1.11876913352308	1.67630688820991
-1.12898785071707	2.03395636844115
-1.1112634396897	1.51374173829629
-1.12052481727965	1.77839989807295
-1.12449640128731	1.721645972844
-1.10802249506293	1.81653900905802
-1.11529227075664	2.23377475346365
-0.288695500442977	2.15736379299803
0.276925382800727	1.98260133408072
0.295514592849152	1.94569498004016
0.295972739010423	2.05531064309333
0.296390228711807	2.48559764668916
0.284573605125935	2.01044246887945
0.306970307568285	2.08605163529328
0.319314816063439	1.99594886793372
0.299978878563437	2.02447060834704
0.321865781264265	1.90327907184863
-0.278886901278902	2.20939332403147
0.338747352164525	1.95183585081762
0.344109078720429	2.029632381924
0.336471243620252	2.490027873709
0.347198547681081	1.88755356722503
0.358938999069977	2.06938822817275
0.368996904808029	1.90871953361159
0.371354687487141	1.95528890642202
0.375029609082922	2.49014201737782
0.402030910035691	1.9940529579664
0.383383747497582	2.03472680258287
-0.280452069017208	2.24486944720606
0.403969562945854	1.90613944687083
0.407454464500937	1.95208797669194
0.454222024474213	1.92818958638642
0.454591822078939	1.99331064727973
0.491377179798903	2.4419786244027
0.509703671681905	1.89201248875096
0.494835649396769	1.99845353658777
0.494267607828832	1.95683358447483
0.522211337289853	1.98097515608463
0.514751898110759	1.93536631307955
0.515717338107002	2.4645786770615
0.520723775601013	2.40508181813884
0.543167516808474	1.85059266117388
0.530659217105097	2.43929613474483
0.544805809987054	2.48383023652991
0.550073634132744	1.95296274141451
0.567184569433536	1.88804280588925
-0.271732374593128	2.06966210666354
0.558447628563435	2.42318530742111
0.565601732272221	2.45937200613906
0.571850596000409	2.38250826785528
0.58557265426245	1.94838963170839
0.596645002695382	2.4022601410438
0.588814564047311	2.43838143197308
0.603335989070686	1.82476750850807
-0.255438718162758	2.18255895219152
0.612063051950535	1.85468695787969
0.612633457440445	1.7945012610753
0.618254420800881	1.90768839912583
0.619057943749688	2.37113526861977
0.643912781054851	2.48228676253279
0.62252387990177	2.45442469000498
0.620152514762857	1.95113266712728
0.642583001899546	2.40717959645328
0.646060850925252	1.77940176732479
0.645738042592974	1.88604962704137
-0.266297163103232	1.60903459127528
0.668940544980899	1.80707426276401
0.655840975688875	2.44171169389033
0.662609676074752	1.84962582401237
0.678865018384023	1.91354728252512
0.677025840853943	1.7541109068159
0.687743211270202	1.87377621829204
0.685514127819388	2.43422060318004
0.689380605537124	1.83955859415357
0.687796648900736	2.39932593242111
0.688621392860824	2.47937214361392
-0.254528332975028	1.56271427684912
0.695251245857953	1.7624511107887
-0.252682351516249	1.64131371047556
-0.247864372766351	2.04595713809487
-0.28049852452201	1.58139097065951
-0.242442328701522	2.15032753498522
-0.215857691913804	2.01522074258575
-0.246440392269896	2.09024011604514
-0.245301069353232	1.58171254266417
-0.23397634531716	1.61084256799325
-0.241609853188393	2.12212949841868
-0.217006409310201	2.20881574928026
-0.210644407542596	1.64345822599211
-0.218047741806934	2.08300166544581
-0.216235976379259	1.58142918874871
-0.287063659459378	1.62660383562137
-0.19857794086878	2.15092889328525
-0.186687749918967	1.55459555149491
-0.179886355811561	2.07391317200445
-0.178226096192837	1.61263184583801
-0.164044817628614	1.99838127527431
-0.164033965716229	2.20716932931376
-0.152155501222168	2.11972198110667
-0.142223277839499	2.02692797497141
-0.126646937027225	1.51840842870087
-0.146649108568916	1.62945958744562
-0.134670488996086	2.16612347174934
-0.124659758056602	1.56848571261816
-0.13288193194893	2.06495967432335
-0.139447173416762	2.20653380164553
-0.13099334365878	1.98590579353223
-0.113076277468643	2.10875159926212
-0.109896168499816	2.19061413209481
-0.11086645149274	1.61086326856343
-0.106416470273778	1.99607678028933
-0.103530125673849	2.03459914922902
-0.0951323903759587	2.21598583501851
-0.0683983331945583	2.06391684637659
-0.0824814670804983	2.17237872598172
-0.078535840114057	2.11132080867787
-0.0724699541417522	1.99745655951491
-0.0714298607135291	1.51769583897748
-0.0605513030604925	2.13314448655217
-0.0618841184042154	2.2111643617787
-0.278385423238369	2.01635507093463
-0.0412037422544032	2.16514576087526
-0.0399733783810134	2.24831139249056
-0.0408982786193945	2.02836822097833
-0.036904047161201	1.99147946502981
-0.0200604273166221	2.21455483136971
-0.0286037107222796	2.11683895325444
-0.0264440064175488	2.0614971935111
-7.63985592087124e-05	2.09249490844312
-0.00505812801550576	2.03324097047581
-0.286184261964515	2.04572943267991
-0.00386244761384802	2.00147635370458
0.00105030713486798	2.15598143837349
0.0157760183939502	1.979957994568
0.0263424625117779	2.17894472470279
0.0268557460933181	2.05543068009707
0.0364768405199598	2.09187009002981
0.0586705646307735	2.01066898101232
0.0550411479361301	2.05913383909392
0.0816326014431183	2.11784864568541
-0.283749786095193	2.08664552328457
0.0879701801098278	2.07980709919517
0.101457091919094	1.99509009257736
0.113761259320015	2.05348574601761
0.118938444638388	2.13749931752959
0.136930299494644	1.9660839196974
0.134069581990083	2.08378438641082
0.144734339341497	2.01444238916006
0.146510316816446	2.03999799567413
0.190732495107852	1.9888608753714
0.163574745250628	2.09325617154263
-0.274377533556418	2.126145820987
0.187872154864344	2.12095553979291
0.202414444904804	2.06923266691724
0.235201017117653	1.96543747681297
0.249244011789472	2.04036167544687
0.24756386589452	2.00259301786593
0.259270375393143	1.92589480130698
0.25861652525618	2.0986021000361
0.269572132531692	2.01009602170683
0.724999898742809	1.84089567270512
1.03990738681816	2.49264599924501
1.04857145079962	1.69422490645796
1.05430552405998	1.51740504375675
1.05664625870043	1.93993800077157
1.08596367396702	2.28856243279481
1.07469540124162	2.36440872579765
0.733895443355614	1.87166541642681
1.08091778803509	2.42842481021322
1.07787409915167	2.49074750104857
1.09447046244865	2.39391926851383
1.07142024897628	2.4711734572682
1.09311289298651	1.9368960446006
1.10540571600978	2.23996881511067
1.10434390948792	2.33330115214767
1.0917968684283	2.46731931643012
1.11422499570416	1.60588157114367
1.11563961141167	2.44325161892493
1.11903072515435	2.48663380683836
1.11438496495087	2.36138145161832
1.14045952665974	2.30856868274773
1.13927003710002	2.40514163999225
1.14424971189677	2.37521568936556
1.13405049975633	1.84600000179505
1.14677997653641	2.43412147014634
1.14224605828981	2.46924975082907
1.15241008192165	2.23831944143853
1.15052130084322	1.82744148725704
1.15412778954828	2.20649922787565
1.16294800236727	2.29581342245301
0.756056023598283	1.82519451727883
1.18738904146804	2.267921989349
1.16483215600246	2.45935514990079
1.17823582881427	2.20052088782803
1.17198211404323	2.41744659214333
1.17572900306543	2.10333282153135
1.18061707185814	2.35514348553922
1.18417038212215	2.48377136539857
1.180098856242	2.32276808271873
1.19977587659493	2.1284731191009
1.19220358094439	2.17134974194493
1.17901829617707	2.38761310098172
1.18658671035356	2.23363180947873
1.20021948617012	2.45490604799006
1.19364224189029	2.02352289659102
1.19531641862753	1.51872530475017
1.20246771784915	2.08819498004016
1.2147658516739	2.40984290492596
1.21610336626835	2.04790884951469
1.19927767466999	2.30694205263969
0.77806667618249	1.74124518367424
1.20496042045904	2.37107358580939
1.21102539019134	2.32762656226607
1.2241892280258	2.07526119227774
1.21891198403219	2.20829514110956
1.23196402996095	2.29150777118923
1.22907671760156	2.0030333721236
1.22892511379966	2.23312063386468
1.22879456466679	2.3589140667321
1.23614088726189	2.48561915621836
0.796912472313437	1.78201473450444
1.23093279974178	2.16918892339775
1.23090996250063	2.10729128568198
1.24009739021599	2.25540986162309
1.24893195853461	2.44946739795905
1.25325653660941	2.14221386345559
1.24667471972885	2.33383260926949
1.24498352540358	1.95286140330091
1.24526304307121	2.41903596588398
1.2550258192147	1.98502271113259
0.795165712381269	1.82583771173313
1.2549344138028	2.21532008689807
1.26924634443987	2.07682458543835
1.25600177100529	2.10213600994049
1.25788241405073	2.04885034096631
1.2582775275809	2.18745593606013
1.25956609310671	2.39646823510541
1.266229880166	2.36979743682816
1.27065711609806	1.92980586374614
1.27551139726002	2.23767979860701
1.27944594287879	2.47389856814034
0.805789425438434	1.66333797669195
1.26849354301016	2.01439754700444
1.27086989913305	2.2825834482439
1.27405458278879	2.32358686258543
1.27841828405124	2.43160013211623
1.2893112182016	1.98772839609984
1.2899322043129	2.10591943706066
1.28922857904267	2.1634574885979
1.28239474394805	1.8668599869083
1.29580667111663	2.05049503703105
1.28102172894223	2.40965382067868
0.739128791150854	1.76420155159361
0.814383863158511	1.6965367690555
1.28752819013522	1.71002428741286
1.29568200356344	2.35543468948326
1.29344084194728	1.67874117863324
1.29363975538382	2.13862483007483
1.30785977914361	1.55316955056458
1.30859343811443	1.94533882245155
1.29893721189677	2.28921308519889
1.3097040371258	2.3893593516424
1.29804315764759	2.25437569520989
0.805536212921361	2.480786186861
1.30305070447967	2.21365975659214
1.30134841922609	2.32013808729059
1.31294146080027	1.90600553425773
1.32097112044279	1.8626213814737
1.31896272210086	2.4309047748956
1.3199658577301	1.5280318619083
1.31327283181547	2.18924590193331
1.30694156140919	2.48071652971721
1.32685371879862	1.5863546261839
1.32798956522732	2.02401783076281
0.815540808901979	1.7400699509758
1.33078087064565	1.64513189041752
1.33005428333363	1.71117761098425
1.32741932739922	2.24636943732308
1.34387331133655	2.3300233676452
1.32041403858759	2.11142398495735
1.33041943913045	2.1399428782974
1.32975787631119	2.27858409683553
1.32927013305984	2.0805965409343
1.33222815181925	2.30348048668468
1.32863056395669	2.46858140409714
0.820611455904576	2.30611048335478
1.33617619794417	1.51240410520399
1.33560055409535	1.98157050245658
1.33110941557801	2.17643581308454
1.33729577309469	2.3637749884107
1.34634269029183	1.82485158828531
1.33865075356344	2.2072495858764
1.34474790030256	2.16377622680517
1.35067592197661	1.77630244813967
1.35874804812362	1.9508441254188
1.34686979745059	1.9148509291557
1.35469591035038	2.05485777305685
1.34951667306606	2.4558370308068
1.36562468667482	1.61443608930166
1.36605478036704	1.6644564538807
1.35288573732967	2.12022141064081
1.35298240371588	2.22493013084591
1.35586016981756	2.40887884083696
1.36224321224112	1.56433540211808
1.35452038740182	1.99614371966859
0.837056687906873	2.24027053469383
1.36564004754491	1.74905104816185
1.35938922924218	2.08413338905761
1.36990983786576	2.36895105354514
1.3644587753703	1.86970657883855
1.36692492080245	2.2883608883506
1.37177444785313	2.44097446422241
1.36305839734278	1.51456947702206
1.37104506429932	2.19173420905081
1.37118252306472	1.7150211982992
0.8548652421998	1.71971655742112
1.37308726931147	1.91370011221114
1.37494461321256	2.15103919996497
1.37466583413835	2.03070477969173
1.39422849817954	1.81893325920014
1.39082934753891	1.99777132383525
1.37466028370528	2.1055676212509
1.39024876492707	1.69411719091119
1.38757472636436	2.12575279874056
1.40121294929654	2.23370406458033
0.834498356303165	1.77543404101129
1.42065574305924	1.526481482141
1.39918722450775	2.05637200031861
1.39817892672269	1.56643963283493
1.39817562878045	1.88060848450444
1.38894372231344	2.08820125794195
1.39663500075157	2.32610171846405
1.4053907838806	1.76338818949512
1.40610557521747	1.96324638696657
1.40646716832379	2.28783611079802
1.40624744439043	1.62258247749399
0.84630447758191	2.27876293925329
1.40137186205401	2.18055873509407
1.41281135709396	1.91393461165139
1.40774437389538	1.6694541957337
1.40905005911899	2.1403560250137
1.41292158689677	1.72767662686556
1.4169587045128	2.11595798674601
1.41280405853725	2.0874326623513
1.42019641010013	2.16822405933243
1.42735434597797	1.70536559588265
0.857729316647543	1.99570687089464
1.4333040169667	2.34276270398288
1.44553020289342	1.80862503208611
1.4323420882704	2.02753821493027
1.44418907840249	1.64991550234243
1.43507749536671	1.86159219778997
1.43367073073239	1.93182450548048
1.449866903687	1.99952628593567
1.43594063305689	1.58884288503549
1.43459451674909	1.67737841132406
1.4336118873574	1.75186663070419
0.717437359800755	1.79759571986195
0.859472420832219	2.48603489797988
1.43334419289092	2.15252403183631
1.44681882247369	2.19618590838265
1.43294894158865	2.06045600945193
1.44101596647553	2.2801094717984
1.45188516032157	1.96093273501258
1.4422926411897	2.10158945304401
1.44613908906691	1.8964911884975
1.44931705040761	2.23887305396944
1.44704809993215	1.7333139445254
1.46572046304028	1.61678166605462
0.851747344472528	1.63243199302718
1.46208991226832	2.32050842313237
1.45478918374738	2.14331849443338
1.45608339068078	1.56540799024424
1.46770598280614	1.77820129358291
1.46147441427772	1.69083941281327
1.46151954951932	2.07877599369562
1.47386541477839	1.92836604145538
1.47552917509628	2.04607167451357
1.46560761660172	1.71564184649607
1.47731593486699	1.86724798591968
0.857796820707399	1.56445771292937
1.46863270195359	2.17243051338703
1.47645074631286	1.54139802735537
1.4814321956741	1.50949072067248
1.47577348326429	2.12419683697952
1.48181994088122	1.74207184775153
1.48525605915312	2.24139794050875
1.4886082102466	1.58748019706633
1.48214974954737	2.27574567388697
1.48751582957695	1.65811323534903
0.876079730836167	1.67684047517003
1.48828464477683	2.20936069096365
1.50038313001692	1.82968869889398
1.49416796820363	2.08378558399266
1.49097526824147	2.30937120940975
1.49954423163049	2.00038227306543
1.50314755604234	1.69863203737892
1.50313985718186	2.15479125588602
1.50110154096502	2.18410796162059
1.51027363702957	1.7853897500672
1.51653798182431	1.63446668852333
0.868660943780831	2.02495715977619
1.50575071854944	1.93633135959198
1.51398169974399	2.04270158346278
1.51086530410823	1.53046590165033
1.51654806882587	2.12136351299201
1.52876296398815	1.58576390499189
1.5218734474459	1.73040508102419
1.51669841505672	2.23637544654303
1.51787295025461	1.88663061992111
1.51771119764238	2.27495984141234
1.51881190996441	2.30153758701049
0.868635701957928	1.77860847255873
1.5245333831621	1.67102151491832
1.52850343942945	1.97572120407144
1.53170832785284	2.08547842757615
1.53140326472415	2.1959734000019
1.54417348628897	1.85902382909418
1.53320213887271	1.81987200200874
1.5356135597594	1.94471122901093
1.54403579820629	1.55206495771873
1.53879323563311	1.61900179905363
0.869502711633054	2.31091406203609
1.54497907436544	1.77116862509028
